symbol,decision_bar,fold,y_A9,y_E9,y_a9_opp,y_e9_opp,e9_minus_a9
AU,8161,4,-0.7739873226625528,0.7739873226625528,0.7739873226625528,-0.7739873226625528,1.5479746453251055
AU,8163,4,0.17319933113541552,-0.17319933113541552,-0.17319933113541552,0.17319933113541552,-0.34639866227083105
AU,8164,4,1.2981744810120364,-1.2981744810120364,-1.2981744810120364,1.2981744810120364,-2.5963489620240727
AU,8165,4,0.9639232860550688,-0.9639232860550688,-0.9639232860550688,0.9639232860550688,-1.9278465721101377
AU,8170,4,-1.4167979265031614,1.4167979265031614,1.4167979265031614,-1.4167979265031614,2.8335958530063228
AU,8179,4,0.38376576263641643,-0.38376576263641643,-0.38376576263641643,0.38376576263641643,-0.7675315252728329
AU,8180,4,0.5818782080530223,-0.5818782080530223,-0.5818782080530223,0.5818782080530223,-1.1637564161060445
AU,8184,4,1.1733259906797284,-1.1733259906797284,-1.1733259906797284,1.1733259906797284,-2.346651981359457
AU,8205,4,-1.228124209332866,1.228124209332866,1.228124209332866,-1.228124209332866,2.456248418665732
AU,8206,4,-0.30285821737152263,0.30285821737152263,0.30285821737152263,-0.30285821737152263,0.6057164347430453
AU,8212,4,-0.5301892186718944,0.5301892186718944,0.5301892186718944,-0.5301892186718944,1.0603784373437888
AU,8216,4,0.8542484517689364,-0.8542484517689364,-0.8542484517689364,0.8542484517689364,-1.7084969035378728
AU,8249,4,4.689632217337468,-4.689632217337468,-4.689632217337468,4.689632217337468,-9.379264434674935
AU,8253,4,4.905719041424533,-4.905719041424533,-4.905719041424533,4.905719041424533,-9.811438082849065
AU,8254,4,4.725142677150061,-4.725142677150061,-4.725142677150061,4.725142677150061,-9.450285354300123
AU,8255,4,4.761087792511753,-4.761087792511753,-4.761087792511753,4.761087792511753,-9.522175585023506
AU,8256,4,-0.24621733464183393,0.24621733464183393,0.24621733464183393,-0.24621733464183393,0.49243466928366786
AU,8260,4,6.005231157536363,-6.005231157536363,-6.005231157536363,6.005231157536363,-12.010462315072726
AU,8268,4,4.779209602916854,-4.779209602916854,-4.779209602916854,4.779209602916854,-9.558419205833708
AU,8269,4,4.929524891166491,-4.929524891166491,-4.929524891166491,4.929524891166491,-9.859049782332981
AU,8270,4,4.8593584434052435,-4.8593584434052435,-4.8593584434052435,4.8593584434052435,-9.718716886810487
AU,8271,4,-1.4169342806660745,1.4169342806660745,1.4169342806660745,-1.4169342806660745,2.833868561332149
AU,8274,4,4.578947779965021,-4.578947779965021,-4.578947779965021,4.578947779965021,-9.157895559930042
AU,8275,4,1.0961379783376688,-1.0961379783376688,-1.0961379783376688,1.0961379783376688,-2.1922759566753376
AU,8276,4,-0.041296077875333514,0.041296077875333514,0.041296077875333514,-0.041296077875333514,0.08259215575066703
AU,8277,4,0.7550264464531028,-0.7550264464531028,-0.7550264464531028,0.7550264464531028,-1.5100528929062056
AU,8285,4,-0.4567694737337736,0.4567694737337736,0.4567694737337736,-0.4567694737337736,0.9135389474675472
AU,8286,4,4.750894367155064,-4.750894367155064,-4.750894367155064,4.750894367155064,-9.501788734310129
AU,8287,4,0.14589172813764006,-0.14589172813764006,-0.14589172813764006,0.14589172813764006,-0.29178345627528013
AU,8288,4,0.5228935210157375,-0.5228935210157375,-0.5228935210157375,0.5228935210157375,-1.045787042031475
AU,8296,4,0.14816772513846976,-0.14816772513846976,-0.14816772513846976,0.14816772513846976,-0.2963354502769395
AU,8297,4,0.9128719693244247,-0.9128719693244247,-0.9128719693244247,0.9128719693244247,-1.8257439386488494
AU,8299,4,-0.31914289977480204,0.31914289977480204,0.31914289977480204,-0.31914289977480204,0.6382857995496041
AU,8302,4,-0.8900431800550753,0.8900431800550753,0.8900431800550753,-0.8900431800550753,1.7800863601101506
AU,8303,4,-0.07529558018326975,0.07529558018326975,0.07529558018326975,-0.07529558018326975,0.1505911603665395
AU,8305,4,0.49447889770282927,-0.49447889770282927,-0.49447889770282927,0.49447889770282927,-0.9889577954056585
AU,8306,4,4.7337024268189465,-4.7337024268189465,-4.7337024268189465,4.7337024268189465,-9.467404853637893
AU,8307,4,4.992154360255527,-4.992154360255527,-4.992154360255527,4.992154360255527,-9.984308720511054
AU,8308,4,-0.9380315227109124,0.9380315227109124,0.9380315227109124,-0.9380315227109124,1.8760630454218248
AU,8309,4,0.1292171546517071,-0.1292171546517071,-0.1292171546517071,0.1292171546517071,-0.2584343093034142
AU,8310,4,-0.5173154778440378,0.5173154778440378,0.5173154778440378,-0.5173154778440378,1.0346309556880755
AU,8311,4,-0.25859655957754374,0.25859655957754374,0.25859655957754374,-0.25859655957754374,0.5171931191550875
AU,8312,4,-0.32344941625569207,0.32344941625569207,0.32344941625569207,-0.32344941625569207,0.6468988325113841
AU,8313,4,5.148002849607548,-5.148002849607548,-5.148002849607548,5.148002849607548,-10.296005699215096
AU,8314,4,0.5407521831039956,-0.5407521831039956,-0.5407521831039956,0.5407521831039956,-1.0815043662079913
AU,8315,4,0.5424377184616078,-0.5424377184616078,-0.5424377184616078,0.5424377184616078,-1.0848754369232156
AU,8318,4,0.29522196903005915,-0.29522196903005915,-0.29522196903005915,0.29522196903005915,-0.5904439380601183
AU,8319,4,-0.40553797365177097,0.40553797365177097,0.40553797365177097,-0.40553797365177097,0.8110759473035419
AU,8320,4,4.810842305231988,-4.810842305231988,-4.810842305231988,4.810842305231988,-9.621684610463976
AU,8321,4,-0.22008570576660672,0.22008570576660672,0.22008570576660672,-0.22008570576660672,0.44017141153321343
AU,8322,4,4.825000176303856,-4.825000176303856,-4.825000176303856,4.825000176303856,-9.650000352607712
AU,8323,4,-0.1106695935408891,0.1106695935408891,0.1106695935408891,-0.1106695935408891,0.2213391870817782
AU,8324,4,4.811079288693939,-4.811079288693939,-4.811079288693939,4.811079288693939,-9.622158577387879
AU,8325,4,1.0120675936465835,-1.0120675936465835,-1.0120675936465835,1.0120675936465835,-2.024135187293167
AU,8333,4,-0.3885367590441641,0.3885367590441641,0.3885367590441641,-0.3885367590441641,0.7770735180883283
AU,8334,4,-0.6489829148649827,0.6489829148649827,0.6489829148649827,-0.6489829148649827,1.2979658297299654
AU,8342,4,1.4193698694592298,-1.4193698694592298,-1.4193698694592298,1.4193698694592298,-2.8387397389184597
AU,8397,4,0.7950127073910681,-0.7950127073910681,-0.7950127073910681,0.7950127073910681,-1.5900254147821362
AU,8464,4,0.19634822316497869,-0.19634822316497869,-0.19634822316497869,0.19634822316497869,-0.39269644632995737
AU,8465,4,0.7461923064462799,-0.7461923064462799,-0.7461923064462799,0.7461923064462799,-1.4923846128925597
AU,8493,4,1.1811362799186877,-1.1811362799186877,-1.1811362799186877,1.1811362799186877,-2.3622725598373755
AU,8500,4,0.4050880478221316,-0.4050880478221316,-0.4050880478221316,0.4050880478221316,-0.8101760956442632
AU,8501,4,0.5638478766357631,-0.5638478766357631,-0.5638478766357631,0.5638478766357631,-1.1276957532715262
AU,8505,4,0.5071293499547954,-0.5071293499547954,-0.5071293499547954,0.5071293499547954,-1.0142586999095908
AU,8511,4,0.41027697135523866,-0.41027697135523866,-0.41027697135523866,0.41027697135523866,-0.8205539427104773
AU,8512,4,0.7919193335268297,-0.7919193335268297,-0.7919193335268297,0.7919193335268297,-1.5838386670536595
AU,8516,4,-0.07080075591906367,0.07080075591906367,0.07080075591906367,-0.07080075591906367,0.14160151183812733
AU,8518,4,-0.06098111715600545,0.06098111715600545,0.06098111715600545,-0.06098111715600545,0.1219622343120109
AU,8519,4,0.010193225123240281,-0.010193225123240281,-0.010193225123240281,0.010193225123240281,-0.020386450246480562
AU,8520,4,-0.43863746050443436,0.43863746050443436,0.43863746050443436,-0.43863746050443436,0.8772749210088687
AU,8521,4,0.21466247683909276,-0.21466247683909276,-0.21466247683909276,0.21466247683909276,-0.4293249536781855
AU,8522,4,-1.5776368495130206,1.5776368495130206,1.5776368495130206,-1.5776368495130206,3.1552736990260413
AU,8523,4,-1.5624104836680557,1.5624104836680557,1.5624104836680557,-1.5624104836680557,3.1248209673361114
AU,8529,4,-0.46071892517836677,0.46071892517836677,0.46071892517836677,-0.46071892517836677,0.9214378503567335
AU,8530,4,-0.44064433412767834,0.44064433412767834,0.44064433412767834,-0.44064433412767834,0.8812886682553567
AU,8531,4,-2.0728510558449207,2.0728510558449207,2.0728510558449207,-2.0728510558449207,4.145702111689841
AU,8533,4,0.1410774687637741,-0.1410774687637741,-0.1410774687637741,0.1410774687637741,-0.2821549375275482
AU,8536,4,2.625006746449515,-2.625006746449515,-2.625006746449515,2.625006746449515,-5.25001349289903
AU,8537,4,2.661076737859798,-2.661076737859798,-2.661076737859798,2.661076737859798,-5.322153475719596
AU,8543,4,0.8225641595354793,-0.8225641595354793,-0.8225641595354793,0.8225641595354793,-1.6451283190709587
AU,8544,4,-0.42043344546243505,0.42043344546243505,0.42043344546243505,-0.42043344546243505,0.8408668909248701
AU,8545,4,0.5565537979769518,-0.5565537979769518,-0.5565537979769518,0.5565537979769518,-1.1131075959539036
AU,8546,4,-0.8403201594511254,0.8403201594511254,0.8403201594511254,-0.8403201594511254,1.6806403189022507
AU,8547,4,-1.7794623060819075,1.7794623060819075,1.7794623060819075,-1.7794623060819075,3.558924612163815
AU,8548,4,-1.3771972900151268,1.3771972900151268,1.3771972900151268,-1.3771972900151268,2.7543945800302536
AU,8551,4,0.6425168285785989,-0.6425168285785989,-0.6425168285785989,0.6425168285785989,-1.2850336571571979
AU,8552,4,0.6926204656147886,-0.6926204656147886,-0.6926204656147886,0.6926204656147886,-1.3852409312295773
AU,8556,4,-2.055909438498943,2.055909438498943,2.055909438498943,-2.055909438498943,4.111818876997886
AU,8557,4,1.4903006977416628,-1.4903006977416628,-1.4903006977416628,1.4903006977416628,-2.9806013954833257
AU,8572,4,0.1796905494350541,-0.1796905494350541,-0.1796905494350541,0.1796905494350541,-0.3593810988701082
AU,8573,4,0.8194968976692004,-0.8194968976692004,-0.8194968976692004,0.8194968976692004,-1.6389937953384008
AU,8575,4,0.3196816563007007,-0.3196816563007007,-0.3196816563007007,0.3196816563007007,-0.6393633126014014
AU,8665,4,-2.9655189471054957,2.9655189471054957,2.9655189471054957,-2.9655189471054957,5.931037894210991
AU,8666,4,1.9485261552471476,-1.9485261552471476,-1.9485261552471476,1.9485261552471476,-3.897052310494295
AU,8727,4,0.2739673577106729,-0.2739673577106729,-0.2739673577106729,0.2739673577106729,-0.5479347154213458
AU,8728,4,0.3123663839410516,-0.3123663839410516,-0.3123663839410516,0.3123663839410516,-0.6247327678821032
AU,8729,4,0.16142148739914391,-0.16142148739914391,-0.16142148739914391,0.16142148739914391,-0.32284297479828783
AU,8730,4,0.5231489976125192,-0.5231489976125192,-0.5231489976125192,0.5231489976125192,-1.0462979952250384
AU,8734,4,-0.10373026790136619,0.10373026790136619,0.10373026790136619,-0.10373026790136619,0.20746053580273238
AU,8735,4,-0.33839802266914554,0.33839802266914554,0.33839802266914554,-0.33839802266914554,0.6767960453382911
AU,8745,4,-0.12172502324025287,0.12172502324025287,0.12172502324025287,-0.12172502324025287,0.24345004648050575
AU,8747,4,0.6743126999761897,-0.6743126999761897,-0.6743126999761897,0.6743126999761897,-1.3486253999523794
AU,8749,4,-1.8675696638496386,1.8675696638496386,1.8675696638496386,-1.8675696638496386,3.7351393276992773
AU,8750,4,-1.6049191005976746,1.6049191005976746,1.6049191005976746,-1.6049191005976746,3.2098382011953492
AU,8751,4,-0.03728323822545332,0.03728323822545332,0.03728323822545332,-0.03728323822545332,0.07456647645090664
AU,8752,4,-0.5507129427072063,0.5507129427072063,0.5507129427072063,-0.5507129427072063,1.1014258854144126
AU,8753,4,-0.831536542588606,0.831536542588606,0.831536542588606,-0.831536542588606,1.663073085177212
AU,8754,4,-1.620321560830676,1.620321560830676,1.620321560830676,-1.620321560830676,3.240643121661352
AU,8755,4,-1.6648850374650213,1.6648850374650213,1.6648850374650213,-1.6648850374650213,3.3297700749300425
AU,8756,4,-1.1073615167049917,1.1073615167049917,1.1073615167049917,-1.1073615167049917,2.2147230334099834
AU,8757,4,0.3816452868680738,-0.3816452868680738,-0.3816452868680738,0.3816452868680738,-0.7632905737361476
AU,8760,4,-0.9337914733068226,0.9337914733068226,0.9337914733068226,-0.9337914733068226,1.867582946613645
AU,8761,4,-0.5724189178084437,0.5724189178084437,0.5724189178084437,-0.5724189178084437,1.1448378356168873
AU,8762,4,1.8497985882260732,-1.8497985882260732,-1.8497985882260732,1.8497985882260732,-3.6995971764521465
AU,8763,4,1.6254354642642959,-1.6254354642642959,-1.6254354642642959,1.6254354642642959,-3.2508709285285917
AU,8766,4,-0.3230494911974694,0.3230494911974694,0.3230494911974694,-0.3230494911974694,0.6460989823949388
AU,8767,4,1.0887278677386243,-1.0887278677386243,-1.0887278677386243,1.0887278677386243,-2.1774557354772486
AU,8768,4,1.0350602129572566,-1.0350602129572566,-1.0350602129572566,1.0350602129572566,-2.070120425914513
AU,8770,4,1.1026817852985988,-1.1026817852985988,-1.1026817852985988,1.1026817852985988,-2.2053635705971977
AU,8781,4,4.529386683610432,-4.529386683610432,-4.529386683610432,4.529386683610432,-9.058773367220864
AU,8869,4,1.5745194752063412,-1.5745194752063412,-1.5745194752063412,1.5745194752063412,-3.1490389504126823
AU,8906,4,0.42798510850198973,-0.42798510850198973,-0.42798510850198973,0.42798510850198973,-0.8559702170039795
AU,8943,4,-0.04673865967654682,0.04673865967654682,0.04673865967654682,-0.04673865967654682,0.09347731935309364
AU,8949,4,1.3761109843385289,-1.3761109843385289,-1.3761109843385289,1.3761109843385289,-2.7522219686770577
AU,8950,4,-1.5223156562461198,1.5223156562461198,1.5223156562461198,-1.5223156562461198,3.0446313124922395
AU,8968,4,0.7577227345442756,-0.7577227345442756,-0.7577227345442756,0.7577227345442756,-1.5154454690885513
AU,8971,4,-0.28937676024500986,0.28937676024500986,0.28937676024500986,-0.28937676024500986,0.5787535204900197
AU,8972,4,-3.06303000745103,3.06303000745103,3.06303000745103,-3.06303000745103,6.12606001490206
AU,8973,4,-2.982552182869279,2.982552182869279,2.982552182869279,-2.982552182869279,5.965104365738558
AU,8983,4,-0.7578002266393608,0.7578002266393608,0.7578002266393608,-0.7578002266393608,1.5156004532787215
AU,8986,4,0.10884035789684167,-0.10884035789684167,-0.10884035789684167,0.10884035789684167,-0.21768071579368334
AU,8987,4,-2.1002942381433054,2.1002942381433054,2.1002942381433054,-2.1002942381433054,4.200588476286611
AU,8992,4,-1.2662281173707193,1.2662281173707193,1.2662281173707193,-1.2662281173707193,2.5324562347414385
AU,8993,4,0.8358024934901396,-0.8358024934901396,-0.8358024934901396,0.8358024934901396,-1.6716049869802792
AU,8994,4,0.9137706365670697,-0.9137706365670697,-0.9137706365670697,0.9137706365670697,-1.8275412731341394
AU,9008,4,1.2106903974788887,-1.2106903974788887,-1.2106903974788887,1.2106903974788887,-2.4213807949577775
AU,9014,4,0.5737547677084258,-0.5737547677084258,-0.5737547677084258,0.5737547677084258,-1.1475095354168516
AU,9015,4,0.34349425675991596,-0.34349425675991596,-0.34349425675991596,0.34349425675991596,-0.6869885135198319
CF,2385,0,0.19978604126526475,-0.19978604126526475,-0.19978604126526475,0.19978604126526475,-0.3995720825305295
CF,2390,0,-0.3995628449751443,0.3995628449751443,0.3995628449751443,-0.3995628449751443,0.7991256899502887
CF,2399,0,-0.8046438695663997,0.8046438695663997,0.8046438695663997,-0.8046438695663997,1.6092877391327993
CF,2407,0,-0.1989374810201162,0.1989374810201162,0.1989374810201162,-0.1989374810201162,0.3978749620402324
CF,2408,0,-0.991754292533349,0.991754292533349,0.991754292533349,-0.991754292533349,1.983508585066698
CF,2422,0,-0.40187340968817636,0.40187340968817636,0.40187340968817636,-0.40187340968817636,0.8037468193763527
CF,2423,0,1.2055919969679403,-1.2055919969679403,-1.2055919969679403,1.2055919969679403,-2.4111839939358806
CF,2424,0,0.600369341640871,-0.600369341640871,-0.600369341640871,0.600369341640871,-1.200738683281742
CF,2425,0,-1.6025835485853248,1.6025835485853248,1.6025835485853248,-1.6025835485853248,3.2051670971706496
CF,2426,0,-1.0006044192835497,1.0006044192835497,1.0006044192835497,-1.0006044192835497,2.0012088385670994
CF,2427,0,-0.6015646901585499,0.6015646901585499,0.6015646901585499,-0.6015646901585499,1.2031293803170997
CF,2429,0,0.2005153421945756,-0.2005153421945756,-0.2005153421945756,0.2005153421945756,-0.4010306843891512
CF,2431,0,0.40142282391647616,-0.40142282391647616,-0.40142282391647616,0.40142282391647616,-0.8028456478329523
CF,2432,0,0.0,0.0,0.0,0.0,0.0
CF,2433,0,-1.0055345587985425,1.0055345587985425,1.0055345587985425,-1.0055345587985425,2.011069117597085
CF,2434,0,-1.0085490421771235,1.0085490421771235,1.0085490421771235,-1.0085490421771235,2.017098084354247
CF,2435,0,-1.008505933378322,1.008505933378322,1.008505933378322,-1.008505933378322,2.017011866756644
CF,2436,0,-1.208936484770028,1.208936484770028,1.208936484770028,-1.208936484770028,2.417872969540056
CF,2437,0,-1.413220767368442,1.413220767368442,1.413220767368442,-1.413220767368442,2.826441534736884
CF,2438,0,-1.4160126767773027,1.4160126767773027,1.4160126767773027,-1.4160126767773027,2.8320253535546054
CF,2439,0,0.20268594240052365,-0.20268594240052365,-0.20268594240052365,0.20268594240052365,-0.4053718848010473
CF,2440,0,-1.2197421191899553,1.2197421191899553,1.2197421191899553,-1.2197421191899553,2.4394842383799107
CF,2441,0,-1.4272673121891934,1.4272673121891934,1.4272673121891934,-1.4272673121891934,2.854534624378387
CF,2442,0,-1.225751864980479,1.225751864980479,1.225751864980479,-1.225751864980479,2.451503729960958
CF,2443,0,-2.042660697846894,2.042660697846894,2.042660697846894,-2.042660697846894,4.085321395693788
