symbol,liquidity_id,contact_number,wf,h,action,direction,scale,decision_time,entry_time,decision,available,gap_invalid,reward,R_lower,R_upper,target_first,ambiguous,censored,target_atr,risk_atr,rr
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-19 01:15:00|9276.0009765625,1,WF1,3,OUTWARD,1,0.2,2025-08-22 23:00:00,2025-08-22 23:00:00,ENTER_h3_OUTWARD,True,False,0.2894736842105263,0.2894736842105263,0.2894736842105263,True,False,False,0.2558139534883721,0.8837209302325582,0.2894736842105263
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-22 09:20:00|9254.0009765625,1,WF1,3,OUTWARD,1,0.2,2025-08-22 23:00:00,2025-08-22 23:00:00,ENTER_h3_OUTWARD,True,False,0.2894736842105263,0.2894736842105263,0.2894736842105263,True,False,False,0.2558139534883721,0.8837209302325582,0.2894736842105263
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-25 14:20:00|9417.0009765625,1,WF1,3,OUTWARD,1,0.2,2025-08-29 22:00:00,2025-08-29 22:00:00,ENTER_h3_OUTWARD,True,False,0.8235294117647058,0.8235294117647058,0.8235294117647058,True,False,False,0.853658536585366,1.0365853658536586,0.823529411764706
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-29 01:20:00|9409.0009765625,1,WF1,3,OUTWARD,1,0.2,2025-08-29 22:00:00,2025-08-29 22:00:00,ENTER_h3_OUTWARD,True,False,0.8235294117647058,0.8235294117647058,0.8235294117647058,True,False,False,0.853658536585366,1.0365853658536586,0.823529411764706
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-29 14:50:00|9406.0009765625,1,WF1,3,OUTWARD,1,0.2,2025-08-29 22:00:00,2025-08-29 22:00:00,ENTER_h3_OUTWARD,True,False,0.8235294117647058,0.8235294117647058,0.8235294117647058,True,False,False,0.853658536585366,1.0365853658536586,0.823529411764706
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-11-19 09:25:00|11979.0009765625,1,WF2,2,OUTWARD,1,0.2,2025-11-19 10:15:00,2025-11-19 10:30:00,ENTER_h2_OUTWARD,True,False,0.038461538461538464,0.038461538461538464,0.038461538461538464,True,False,False,0.5688622754491018,1.0479041916167666,0.5428571428571428
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-01-05 21:30:00|18385.0,1,WF2,3,OUTWARD,1,0.2,2026-01-05 23:00:00,2026-01-05 23:00:00,ENTER_h3_OUTWARD,True,False,0.4223300970873786,0.4223300970873786,0.4223300970873786,True,False,False,0.5180442374854481,1.1874272409778812,0.4362745098039215
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-03-05 01:25:00|22222.0,1,WF2,2,OUTWARD,1,0.2,2026-03-10 09:45:00,2026-03-10 09:45:00,ENTER_h2_OUTWARD,True,False,0.39803439803439805,0.39803439803439805,0.39803439803439805,True,False,False,0.7717190388170055,1.8576709796672828,0.4154228855721393
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-03-10 01:50:00|21933.0,1,WF2,2,OUTWARD,1,0.2,2026-03-10 09:45:00,2026-03-10 09:45:00,ENTER_h2_OUTWARD,True,False,0.39803439803439805,0.39803439803439805,0.39803439803439805,True,False,False,0.7717190388170055,1.8576709796672828,0.4154228855721393
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-03-18 21:40:00|20246.0,1,WF3,3,OUTWARD,1,0.2,2026-04-17 22:00:00,2026-04-17 22:00:00,ENTER_h3_OUTWARD,True,False,0.4682080924855491,0.4682080924855491,0.4682080924855491,True,False,False,0.354020979020979,0.756118881118881,0.4682080924855492
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-03-30 10:05:00|17965.0,1,WF2,2,INWARD,-1,0.2,2026-03-30 21:45:00,2026-03-30 21:45:00,ENTER_h2_INWARD,True,False,0.42731277533039647,0.42731277533039647,0.42731277533039647,True,False,False,0.6635388739946381,1.5080428954423593,0.44
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-04-01 21:30:00|19157.0,1,WF3,2,OUTWARD,1,0.2,2026-04-14 21:30:00,2026-04-14 21:30:00,ENTER_h2_OUTWARD,True,False,0.8557692307692307,0.8557692307692307,0.8557692307692307,True,False,False,0.9801762114537446,1.145374449339207,0.8557692307692308
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-04-09 01:15:00|19087.0,1,WF3,2,OUTWARD,1,0.2,2026-04-14 21:30:00,2026-04-14 21:30:00,ENTER_h2_OUTWARD,True,False,0.8557692307692307,0.8557692307692307,0.8557692307692307,True,False,False,0.9801762114537446,1.145374449339207,0.8557692307692308
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-04-15 22:35:00|20103.0,1,WF3,3,OUTWARD,1,0.2,2026-04-17 22:00:00,2026-04-17 22:00:00,ENTER_h3_OUTWARD,True,False,0.4682080924855491,0.4682080924855491,0.4682080924855491,True,False,False,0.354020979020979,0.756118881118881,0.4682080924855492
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-04-16 23:45:00|20040.0,1,WF3,3,OUTWARD,1,0.2,2026-04-17 22:00:00,2026-04-17 22:00:00,ENTER_h3_OUTWARD,True,False,0.4682080924855491,0.4682080924855491,0.4682080924855491,True,False,False,0.354020979020979,0.756118881118881,0.4682080924855492
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-04-17 11:00:00|19672.0,1,WF3,2,INWARD,-1,0.2,2026-04-17 14:15:00,2026-04-17 14:15:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7341269841269842,1.3591269841269842,0.5401459854014599
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-05-13 21:40:00|21564.0,1,WF3,2,OUTWARD,1,0.2,2026-05-13 23:15:00,2026-05-13 23:15:00,ENTER_h2_OUTWARD,True,False,0.6287425149700598,0.6287425149700598,0.6287425149700598,True,False,False,0.7521489971346705,1.1962750716332378,0.62874251497006
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-06-23 01:30:00|16121.0009765625,1,WF3,2,OUTWARD,1,0.2,2026-08-11 09:45:00,2026-08-11 09:45:00,ENTER_h2_OUTWARD,True,False,0.7560975609756098,0.7560975609756098,0.7560975609756098,True,False,False,0.8136482939632546,1.0761154855643045,0.7560975609756098
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-07-02 09:05:00|14890.0009765625,1,WF3,2,OUTWARD,1,0.2,2026-07-02 21:45:00,2026-07-02 21:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5825864276568502,1.267605633802817,0.45959595959595956
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-07-16 21:20:00|14193.0009765625,1,WF3,2,OUTWARD,1,0.2,2026-07-21 14:15:00,2026-07-21 14:15:00,ENTER_h2_OUTWARD,True,False,0.5371900826446281,0.5371900826446281,0.5371900826446281,True,False,False,0.599250936329588,1.1423220973782773,0.5245901639344261
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-07-27 22:30:00|14674.0009765625,1,WF3,2,OUTWARD,1,0.2,2026-08-05 11:15:00,2026-08-05 11:15:00,ENTER_h2_OUTWARD,True,False,0.6470588235294118,0.6470588235294118,0.6470588235294118,True,False,False,0.7913669064748201,1.223021582733813,0.6470588235294118
AG,AG|CONFIRMED_SWING_HIGH|5m|2026-09-01 01:30:00|16366.0009765625,1,WF3,2,OUTWARD,1,0.2,2026-09-01 09:45:00,2026-09-01 09:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6212121212121212,1.2272727272727273,0.5061728395061729
AG,AG|CONFIRMED_SWING_LOW|15m|2025-04-30 00:15:00|8163.0,1,WF0,3,INWARD,1,0.2,2025-05-06 10:00:00,2025-05-06 10:00:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6936416184971098,1.0115606936416184,0.6857142857142858
AG,AG|CONFIRMED_SWING_LOW|15m|2025-07-05 00:30:00|8878.0009765625,1,WF1,3,OUTWARD,-1,0.2,2025-07-07 14:30:00,2025-07-07 14:30:00,ENTER_h3_OUTWARD,True,False,0.7777777777777778,0.7777777777777778,0.7777777777777778,True,False,False,0.8015267175572519,1.0305343511450382,0.7777777777777778
AG,AG|CONFIRMED_SWING_LOW|15m|2025-08-14 01:45:00|9136.0009765625,1,WF1,2,OUTWARD,-1,0.2,2025-08-19 23:15:00,2025-08-19 23:15:00,ENTER_h2_OUTWARD,True,False,0.45,0.45,0.45,True,False,False,0.5902777777777778,1.4236111111111112,0.4146341463414634
AG,AG|CONFIRMED_SWING_LOW|15m|2025-08-19 01:15:00|9155.0009765625,1,WF1,2,OUTWARD,-1,0.2,2025-08-19 23:15:00,2025-08-19 23:15:00,ENTER_h2_OUTWARD,True,False,0.45,0.45,0.45,True,False,False,0.5902777777777778,1.4236111111111112,0.4146341463414634
AG,AG|CONFIRMED_SWING_LOW|15m|2025-10-16 00:30:00|11369.0009765625,1,WF1,3,OUTWARD,-1,0.2,2025-10-21 22:45:00,2025-10-21 22:45:00,ENTER_h3_OUTWARD,True,False,0.2524271844660194,0.2524271844660194,0.2524271844660194,True,False,False,0.20558002936857564,0.7415565345080765,0.2772277227722772
AG,AG|CONFIRMED_SWING_LOW|15m|2026-03-13 00:30:00|21563.0,1,WF2,3,OUTWARD,-1,0.2,2026-03-13 11:00:00,2026-03-13 11:00:00,ENTER_h3_OUTWARD,True,False,0.8630952380952381,0.8630952380952381,0.8630952380952381,True,False,False,0.9051186017478153,1.0486891385767791,0.8630952380952381
AG,AG|CONFIRMED_SWING_LOW|15m|2026-06-29 22:15:00|13514.0009765625,1,WF3,2,OUTWARD,-1,0.2,2026-07-16 21:45:00,2026-07-16 21:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6446991404011462,1.0315186246418337,0.6250000000000001
AG,AG|CONFIRMED_SWING_LOW|15m|2026-07-01 14:45:00|13738.0009765625,1,WF3,2,OUTWARD,-1,0.2,2026-07-16 21:45:00,2026-07-16 21:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6446991404011462,1.0315186246418337,0.6250000000000001
AG,AG|CONFIRMED_SWING_LOW|1h|2026-07-03 00:00:00|13514.0009765625,1,WF3,2,OUTWARD,-1,0.2,2026-07-16 21:45:00,2026-07-16 21:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6446991404011462,1.0315186246418337,0.6250000000000001
AG,AG|CONFIRMED_SWING_LOW|5m|2025-01-08 09:50:00|7705.0,1,WF0,3,INWARD,1,0.2,2025-01-08 22:30:00,2025-01-08 22:30:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6578947368421052,1.4035087719298245,0.46875
AG,AG|CONFIRMED_SWING_LOW|5m|2025-01-20 22:35:00|7702.0,1,WF0,2,INWARD,1,0.2,2025-01-21 09:45:00,2025-01-21 09:45:00,ENTER_h2_INWARD,True,False,1.0,1.0,1.0,True,False,False,0.989010989010989,1.098901098901099,0.8999999999999999
AG,AG|CONFIRMED_SWING_LOW|5m|2025-01-21 02:10:00|7703.0,1,WF0,2,INWARD,1,0.2,2025-01-21 09:45:00,2025-01-21 09:45:00,ENTER_h2_INWARD,True,False,1.0,1.0,1.0,True,False,False,0.989010989010989,1.098901098901099,0.8999999999999999
AG,AG|CONFIRMED_SWING_LOW|5m|2025-02-24 21:40:00|8008.0,1,WF0,2,OUTWARD,-1,0.2,2025-02-24 23:15:00,2025-02-24 23:15:00,ENTER_h2_OUTWARD,True,False,-1.0,,,False,False,True,0.8759124087591241,1.2043795620437956,0.7272727272727273
AG,AG|CONFIRMED_SWING_LOW|5m|2025-04-14 21:30:00|8059.0,1,WF0,2,INWARD,1,0.2,2025-04-14 22:15:00,2025-04-14 22:15:00,ENTER_h2_INWARD,True,False,0.8275862068965517,0.8275862068965517,0.8275862068965517,True,False,False,0.8273381294964028,1.079136690647482,0.7666666666666667
AG,AG|CONFIRMED_SWING_LOW|5m|2025-04-23 23:30:00|8156.0,1,WF0,3,INWARD,1,0.2,2025-05-06 10:00:00,2025-05-06 10:00:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6936416184971098,1.0115606936416184,0.6857142857142858
AG,AG|CONFIRMED_SWING_LOW|5m|2025-04-29 01:10:00|8163.0,1,WF0,3,INWARD,1,0.2,2025-05-06 10:00:00,2025-05-06 10:00:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6936416184971098,1.0115606936416184,0.6857142857142858
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-11 09:35:00|8850.0009765625,1,WF1,2,OUTWARD,-1,0.2,2025-06-11 22:00:00,2025-06-11 22:00:00,ENTER_h2_OUTWARD,True,False,-1.0,,,False,False,True,0.5312467575271147,1.2812421799183356,0.4146341463414634
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-17 02:10:00|8804.0009765625,1,WF1,2,INWARD,1,0.2,2025-06-19 15:00:00,2025-06-19 21:00:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6875,1.125,0.6111111111111112
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-19 09:05:00|8901.0009765625,1,WF1,2,INWARD,1,0.2,2025-06-19 10:45:00,2025-06-19 10:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9836065573770493,1.0245901639344264,0.96
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-01 09:55:00|8708.0009765625,1,WF1,3,OUTWARD,-1,0.2,2025-07-01 11:15:00,2025-07-01 11:15:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.2892561983471075,0.6198347107438017,0.4666666666666667
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-04 01:15:00|8878.0009765625,1,WF1,3,OUTWARD,-1,0.2,2025-07-07 14:30:00,2025-07-07 14:30:00,ENTER_h3_OUTWARD,True,False,0.7777777777777778,0.7777777777777778,0.7777777777777778,True,False,False,0.8015267175572519,1.0305343511450382,0.7777777777777778
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-04 09:45:00|8889.0009765625,1,WF1,3,OUTWARD,-1,0.2,2025-07-07 14:30:00,2025-07-07 14:30:00,ENTER_h3_OUTWARD,True,False,0.7777777777777778,0.7777777777777778,0.7777777777777778,True,False,False,0.8015267175572519,1.0305343511450382,0.7777777777777778
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-04 23:20:00|8891.0009765625,2,WF1,3,OUTWARD,-1,0.2,2025-07-07 14:30:00,2025-07-07 14:30:00,ENTER_h3_OUTWARD,True,False,0.7777777777777778,0.7777777777777778,0.7777777777777778,True,False,False,0.8015267175572519,1.0305343511450382,0.7777777777777778
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-21 10:15:00|9213.0009765625,1,WF1,3,OUTWARD,-1,0.2,2025-07-25 23:45:00,2025-07-25 23:45:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.690376569037657,1.5690376569037658,0.44
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-06 09:55:00|9162.0009765625,1,WF1,3,INWARD,1,0.2,2025-08-06 22:00:00,2025-08-06 22:00:00,ENTER_h3_INWARD,True,False,0.7368421052631579,0.7368421052631579,0.7368421052631579,True,False,False,0.9154929577464789,1.4084507042253522,0.6499999999999999
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-09 01:15:00|9245.0009765625,2,WF1,3,OUTWARD,-1,0.2,2025-08-11 10:00:00,2025-08-11 10:00:00,ENTER_h3_OUTWARD,True,False,0.5925925925925926,0.5925925925925926,0.5925925925925926,True,False,False,0.41450777202072536,0.699481865284974,0.5925925925925926
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-13 09:05:00|9136.0009765625,1,WF1,2,OUTWARD,-1,0.2,2025-08-19 23:15:00,2025-08-19 23:15:00,ENTER_h2_OUTWARD,True,False,0.45,0.45,0.45,True,False,False,0.5902777777777778,1.4236111111111112,0.4146341463414634
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-16 02:10:00|9155.0009765625,1,WF1,2,OUTWARD,-1,0.2,2025-08-19 23:15:00,2025-08-19 23:15:00,ENTER_h2_OUTWARD,True,False,0.45,0.45,0.45,True,False,False,0.5902777777777778,1.4236111111111112,0.4146341463414634
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-19 22:30:00|9160.0009765625,1,WF1,2,OUTWARD,-1,0.2,2025-08-19 23:15:00,2025-08-19 23:15:00,ENTER_h2_OUTWARD,True,False,0.45,0.45,0.45,True,False,False,0.5902777777777778,1.4236111111111112,0.4146341463414634
AG,AG|CONFIRMED_SWING_LOW|5m|2025-09-08 09:20:00|9735.0009765625,1,WF1,3,OUTWARD,-1,0.2,2025-09-08 11:15:00,2025-09-08 11:15:00,ENTER_h3_OUTWARD,True,False,0.6153846153846154,0.6153846153846154,0.6153846153846154,True,False,False,0.449438202247191,0.7303370786516854,0.6153846153846153
AG,AG|CONFIRMED_SWING_LOW|5m|2025-09-17 22:50:00|9891.0009765625,1,WF1,2,OUTWARD,-1,0.2,2025-09-18 09:15:00,2025-09-18 09:15:00,ENTER_h2_OUTWARD,True,False,0.33783783783783783,0.33783783783783783,0.33783783783783783,True,False,False,0.5263157894736842,1.644736842105263,0.32
AG,AG|CONFIRMED_SWING_LOW|5m|2025-10-15 01:15:00|11369.0009765625,1,WF1,3,OUTWARD,-1,0.2,2025-10-21 22:45:00,2025-10-21 22:45:00,ENTER_h3_OUTWARD,True,False,0.2524271844660194,0.2524271844660194,0.2524271844660194,True,False,False,0.20558002936857564,0.7415565345080765,0.2772277227722772
AG,AG|CONFIRMED_SWING_LOW|5m|2025-11-20 14:05:00|11912.0009765625,1,WF2,2,OUTWARD,-1,0.2,2025-11-21 01:45:00,2025-11-21 01:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9111111111111111,1.2,0.7592592592592593
AG,AG|CONFIRMED_SWING_LOW|5m|2025-12-02 22:10:00|13326.0009765625,1,WF2,3,OUTWARD,-1,0.2,2025-12-04 21:15:00,2025-12-04 21:15:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.21375464684014872,0.7899628252788105,0.2705882352941177
AG,AG|CONFIRMED_SWING_LOW|5m|2025-12-04 00:00:00|13500.0009765625,1,WF2,2,OUTWARD,-1,0.2,2025-12-04 14:15:00,2025-12-04 14:15:00,ENTER_h2_OUTWARD,True,False,0.40816326530612246,0.40816326530612246,0.40816326530612246,True,False,False,0.7901554404145077,1.8911917098445594,0.4178082191780822
AG,AG|CONFIRMED_SWING_LOW|5m|2025-12-19 09:30:00|15055.0009765625,1,WF2,3,INWARD,1,0.2,2025-12-19 14:00:00,2025-12-19 14:00:00,ENTER_h3_INWARD,True,False,0.5531914893617021,0.5531914893617021,0.5531914893617021,True,False,False,0.9898477157360407,1.7893401015228427,0.5531914893617021
AG,AG|CONFIRMED_SWING_LOW|5m|2026-01-19 22:05:00|22820.0,1,WF2,2,INWARD,1,0.2,2026-01-20 13:45:00,2026-01-20 13:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7570093457943925,1.514018691588785,0.5
AG,AG|CONFIRMED_SWING_LOW|5m|2026-03-12 01:15:00|21563.0,1,WF2,3,OUTWARD,-1,0.2,2026-03-13 11:00:00,2026-03-13 11:00:00,ENTER_h3_OUTWARD,True,False,0.8630952380952381,0.8630952380952381,0.8630952380952381,True,False,False,0.9051186017478153,1.0486891385767791,0.8630952380952381
AG,AG|CONFIRMED_SWING_LOW|5m|2026-03-17 11:30:00|20230.0,1,WF2,2,OUTWARD,-1,0.2,2026-03-17 23:15:00,2026-03-17 23:15:00,ENTER_h2_OUTWARD,True,False,0.6631578947368421,0.6631578947368421,0.6631578947368421,True,False,False,0.9890109890109889,1.4913657770800628,0.6631578947368421
AG,AG|CONFIRMED_SWING_LOW|5m|2026-03-21 02:30:00|16937.0,1,WF2,3,OUTWARD,-1,0.2,2026-03-23 10:00:00,2026-03-23 10:00:00,ENTER_h3_OUTWARD,True,False,0.40200078515778354,0.40200078515778354,0.40200078515778354,True,False,False,0.6988477539398484,1.826366643190688,0.3826437350602022
AG,AG|CONFIRMED_SWING_LOW|5m|2026-03-31 02:10:00|17610.0,1,WF2,2,INWARD,1,0.2,2026-04-02 14:30:00,2026-04-02 14:30:00,ENTER_h2_INWARD,True,False,0.49783549783549785,0.49783549783549785,0.49783549783549785,True,False,False,0.6632064590542099,1.3321799307958477,0.49783549783549785
AG,AG|CONFIRMED_SWING_LOW|5m|2026-04-28 09:45:00|18513.0,1,WF3,3,OUTWARD,-1,0.2,2026-04-28 11:00:00,2026-04-28 11:00:00,ENTER_h3_OUTWARD,True,False,0.5714285714285714,0.5714285714285714,0.5714285714285714,True,False,False,0.8438287153652392,1.5113350125944582,0.5583333333333333
AG,AG|CONFIRMED_SWING_LOW|5m|2026-05-13 23:45:00|21050.0,1,WF3,2,OUTWARD,-1,0.2,2026-05-14 22:00:00,2026-05-14 22:00:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7090012330456228,1.8557336621454996,0.38205980066445183
AG,AG|CONFIRMED_SWING_LOW|5m|2026-05-22 01:15:00|18166.0,1,WF3,3,OUTWARD,-1,0.2,2026-05-27 21:30:00,2026-05-27 21:30:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9248210023866349,1.10381861575179,0.8378378378378379
AG,AG|CONFIRMED_SWING_LOW|5m|2026-05-28 01:40:00|17992.0,1,WF3,2,OUTWARD,-1,0.2,2026-05-28 09:45:00,2026-05-28 09:45:00,ENTER_h2_OUTWARD,True,False,0.4421768707482993,0.4421768707482993,0.4421768707482993,True,False,False,0.6653225806451613,1.471774193548387,0.4520547945205479
AG,AG|CONFIRMED_SWING_LOW|5m|2026-06-10 23:20:00|15245.0009765625,1,WF3,2,INWARD,1,0.2,2026-06-11 09:45:00,2026-06-11 09:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7088414634146342,1.4329268292682928,0.49468085106382975
AG,AG|CONFIRMED_SWING_LOW|5m|2026-06-26 02:10:00|13880.0009765625,1,WF3,3,OUTWARD,-1,0.2,2026-06-26 11:00:00,2026-06-26 11:00:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.8536585365853658,1.413199426111908,0.6040609137055838
AG,AG|CONFIRMED_SWING_LOW|5m|2026-06-26 23:10:00|13514.0009765625,1,WF3,2,OUTWARD,-1,0.2,2026-07-16 21:45:00,2026-07-16 21:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6446991404011462,1.0315186246418337,0.6250000000000001
AG,AG|CONFIRMED_SWING_LOW|5m|2026-06-30 21:35:00|13738.0009765625,1,WF3,2,OUTWARD,-1,0.2,2026-07-16 21:45:00,2026-07-16 21:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6446991404011462,1.0315186246418337,0.6250000000000001
AG,AG|CONFIRMED_SWING_LOW|5m|2026-07-04 01:25:00|15109.0009765625,1,WF3,3,OUTWARD,-1,0.2,2026-07-06 14:00:00,2026-07-06 14:00:00,ENTER_h3_OUTWARD,True,False,0.8089887640449438,0.8089887640449438,0.8089887640449438,True,False,False,0.9125964010282777,1.1568123393316196,0.7888888888888889
AG,AG|CONFIRMED_SWING_LOW|5m|2026-07-16 13:40:00|13805.0009765625,1,WF3,2,OUTWARD,-1,0.2,2026-07-16 21:45:00,2026-07-16 21:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6446991404011462,1.0315186246418337,0.6250000000000001
AG,AG|CONFIRMED_SWING_LOW|5m|2026-08-12 00:45:00|15698.0009765625,1,WF3,3,OUTWARD,-1,0.2,2026-08-14 10:00:00,2026-08-14 10:00:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.4819277108433735,0.6144578313253012,0.7843137254901961
AG,AG|CONFIRMED_SWING_LOW|5m|2026-08-12 10:40:00|15740.0009765625,1,WF3,3,OUTWARD,-1,0.2,2026-08-14 10:00:00,2026-08-14 10:00:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.4819277108433735,0.6144578313253012,0.7843137254901961
AG,AG|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-01-13 10:30:00|7801.0,1,WF0,3,OUTWARD,1,0.2,2025-01-16 01:45:00,2025-01-16 01:45:00,ENTER_h3_OUTWARD,True,False,0.625,0.625,0.625,True,False,False,0.6666666666666666,1.0666666666666667,0.625
AG,AG|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-01-14 13:30:00|7625.0,1,WF0,2,INWARD,-1,0.2,2025-01-14 22:15:00,2025-01-14 22:15:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9708737864077669,1.3106796116504853,0.7407407407407407
AG,AG|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-01-15 10:30:00|7658.0,2,WF0,2,INWARD,-1,0.2,2025-01-15 14:15:00,2025-01-15 14:15:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6818181818181819,1.0606060606060606,0.6428571428571429
AG,AG|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-01-16 13:30:00|7852.0,1,WF0,3,OUTWARD,1,0.2,2025-01-16 15:00:00,2025-01-16 21:00:00,ENTER_h3_OUTWARD,True,True,0.0,,,False,False,False,0.7894736842105263,1.25,0.631578947368421
AG,AG|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-01-20 21:00:00|7775.0,1,WF0,3,OUTWARD,1,0.2,2025-01-21 11:15:00,2025-01-21 11:15:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.36666666666666664,0.8666666666666667,0.423076923076923
AG,AG|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-01-21 09:00:00|7768.0,1,WF0,3,OUTWARD,1,0.2,2025-01-21 11:15:00,2025-01-21 11:15:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.36666666666666664,0.8666666666666667,0.423076923076923
AG,AG|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-01-21 10:30:00|7795.0,1,WF0,2,OUTWARD,1,0.2,2025-01-21 11:30:00,2025-01-21 13:30:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5050505050505051,1.2121212121212122,0.4166666666666667
AG,AG|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-01-23 21:00:00|7742.0,1,WF0,2,OUTWARD,1,0.2,2025-01-24 10:15:00,2025-01-24 10:30:00,ENTER_h2_OUTWARD,True,False,0.4146341463414634,0.4146341463414634,0.4146341463414634,True,False,False,0.5118110236220472,1.7716535433070868,0.28888888888888886
AG,AG|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-01-24 09:00:00|7677.0,1,WF0,2,OUTWARD,1,0.2,2025-01-24 09:45:00,2025-01-24 09:45:00,ENTER_h2_OUTWARD,True,False,0.35294117647058826,0.35294117647058826,0.35294117647058826,True,False,False,0.5729166666666667,1.8229166666666667,0.31428571428571433
