decision_time,T0,T1,T2
2025-06-12 11:05:00,1.2708192641371707,0.7561447011288976,0.8335959599211693
2025-06-12 11:05:00,1.2732631473374345,0.7648694476803849,0.8294279801215635
2025-06-12 11:05:00,1.2757117303130834,0.7736948643843893,0.8252808402209557
2025-06-12 11:05:00,1.269333171661518,0.7698263900624673,0.8211544360198509
2025-06-12 11:05:00,1.2629865058032104,0.765977258112155,0.8170486638397517
2025-06-12 11:05:00,1.265415326006678,0.7748154572442183,0.8129634205205529
2025-06-12 11:05:00,1.2678488170182294,0.7837556355970362,0.8088986034179502
2025-06-12 11:05:00,1.2702869878201875,0.7927989698539251,0.8048541104008604
2025-06-12 11:05:00,1.2727298474121493,0.8019466502753164,0.8008298398488561
2025-06-12 11:05:00,1.2663661981750887,0.7979369170239399,0.7968256906496118
2025-06-12 11:25:00,1.2600343671842131,0.7939472324388201,0.7928415621963638
2025-06-12 11:25:00,1.2537341953482921,0.7899774962766261,0.788877354385382
2025-06-12 11:30:00,1.2474655243715507,0.7860276087952429,0.7849329676134551
2025-06-12 13:35:00,1.241228196749693,0.7820974707512667,0.7810083027753878
2025-06-12 13:35:00,1.2436151740511348,0.7781869833975104,0.7825102418191866
2025-06-12 13:35:00,1.2460067416935408,0.7742960484805228,0.7840150692073005
2025-06-12 13:40:00,1.239776707985073,0.7704245682381202,0.7800949938612639
2025-06-12 13:40:00,1.2335778244451476,0.7665724453969296,0.7761945188919576
2025-06-12 13:40:00,1.227409935322922,0.762739583169945,0.7723135462974978
2025-06-12 13:40:00,1.2296017387788558,0.7589258852540952,0.7736926776301719
2025-06-12 13:40:00,1.2317974561695324,0.7551312558278247,0.7750742716973686
2025-06-12 13:40:00,1.2256384688886848,0.7513555995486856,0.7711989003388818
2025-06-12 13:45:00,1.242602591822719,0.7617551497271947,0.7818731026293854
2025-06-12 13:45:00,1.260813147047707,0.7729188027835415,0.7818731026293854
2025-06-12 13:45:00,1.2545090813124686,0.7690542087696238,0.7779637371162385
2025-06-12 13:45:00,1.2482365359059062,0.7652089377257757,0.7740739184306572
2025-06-12 13:55:00,1.2419953532263768,0.7613828930371468,0.770203548838504
2025-06-12 13:55:00,1.2357853764602449,0.757575978571961,0.7663525310943115
2025-06-12 13:55:00,1.2296064495779437,0.7537880986791012,0.7625207684388399
2025-06-12 13:55:00,1.223458417330054,0.7500191581857057,0.7587081645966457
2025-06-12 13:55:00,1.2173411252434037,0.7462690623947772,0.7549146237736625
2025-06-12 13:55:00,1.2112544196171866,0.7425377170828033,0.7511400506547942
2025-06-12 13:55:00,1.2051981475191007,0.7388250284973892,0.7473843504015202
2025-06-12 13:55:00,1.1991721567815052,0.7351309033549023,0.7436474286495126
2025-06-12 13:55:00,1.1931762959975978,0.7314552488381277,0.739929191506265
2025-06-12 14:00:00,1.18721041451761,0.7277979725939371,0.7362295455487337
2025-06-12 14:10:00,1.1883519629931076,0.7241589827309673,0.7369374585732997
2025-06-12 14:10:00,1.182410203178142,0.7205381878173125,0.7332527712804332
2025-06-12 14:15:00,1.1856433560774573,0.7205381878173125,0.7352577593269031
2025-06-12 14:20:00,1.1856433560774573,0.7205381878173125,0.7352577593269031
2025-06-12 14:20:00,1.1856433560774573,0.7205381878173125,0.7352577593269031
2025-06-12 14:20:00,1.17971513929707,0.7169354968782259,0.7315814705302686
2025-06-12 14:20:00,1.1738165636005846,0.7133508193938347,0.7279235631776172
2025-06-12 14:25:00,1.1770771651661418,0.7097840652968656,0.7299455730753328
2025-06-12 14:30:00,1.1770771651661418,0.7148539514775575,0.7262958452099562
2025-06-12 14:35:00,1.171191779340311,0.7112796817201696,0.7226643659839064
2025-06-12 14:40:00,1.1770477382370126,0.7243198092183727,0.7359132126936113
2025-06-12 14:45:00,1.185565846868991,0.7206982101722809,0.7412389004170519
2025-06-12 14:45:00,1.1941455997081742,0.7170947191214194,0.746603129301649
2025-06-12 14:50:00,1.1881748717096334,0.7135092455258123,0.7428701136551407
2025-06-12 14:50:00,1.1924183533943107,0.7084125020626377,0.745523221203909
2025-06-12 14:50:00,1.186456261627339,0.7048704395523245,0.7417956050978894
2025-06-12 14:55:00,1.175862488345419,0.6985767076455935,0.7351721713345973
2025-06-12 15:00:00,1.175862488345419,0.6950838241073656,0.7351721713345973
2025-06-12 15:00:00,1.175862488345419,0.6916084049868287,0.7351721713345973
2025-06-12 15:00:00,1.1699831759036918,0.6881503629618946,0.7314963104779243
2025-06-12 15:00:00,1.1641332600241734,0.6847096111470851,0.7278388289255346
2025-06-12 15:00:00,1.1641332600241734,0.6812860630913496,0.7278388289255346
2025-06-12 15:00:00,1.1583125937240526,0.6778796327758929,0.724199634780907
2025-06-12 15:00:00,1.1525210307554323,0.6744902346120134,0.7205786366070025
2025-06-12 21:05:00,1.1532759236599437,0.6711177834389533,0.7169757434239675
2025-06-12 21:05:00,1.147509544041644,0.6677621945217586,0.7133908647068476
2025-06-12 21:05:00,1.1561158656219566,0.6761092219532805,0.7187412961921491
2025-06-12 21:05:00,1.1503352862938467,0.672728675843514,0.7151475897111883
2025-06-12 21:05:00,1.1589628009410506,0.6811377842915579,0.7205111966340223
2025-06-12 21:05:00,1.1676550219481086,0.6896520065952023,0.7259150306087775
2025-06-12 21:05:00,1.1764124346127194,0.6982726566776423,0.7313593933383433
2025-06-12 21:05:00,1.1771829762132366,0.6947812933942541,0.7277025963716516
2025-06-12 21:05:00,1.186011848534836,0.7034660595616823,0.733160365844439
2025-06-12 21:05:00,1.1882081667728634,0.7086769192621392,0.7372334789880192
2025-06-12 21:05:00,1.1889864344922745,0.7051335346658285,0.7335473115930791
2025-06-12 21:05:00,1.1897652119713893,0.7016078669924993,0.7298795750351137
2025-06-12 21:05:00,1.1919684808824473,0.7068049623035548,0.7339344615630865
2025-06-12 21:05:00,1.186008638478035,0.7032709374920371,0.730264789255271
2025-06-12 21:05:00,1.186785465522388,0.6997545828045769,0.7266134653089947
2025-06-12 21:05:00,1.1956863565138058,0.7085015150896341,0.7320630662988122
2025-06-12 21:05:00,1.1897079247312368,0.7049590075141859,0.7284027509673182
2025-06-12 21:05:00,1.1971435992608068,0.713770995108113,0.7329552681608639
2025-06-12 21:05:00,1.206122176255263,0.7226931325469644,0.7384524326720704
2025-06-12 21:05:00,1.2000915653739868,0.7190796668842296,0.73476017050871
2025-06-12 21:10:00,1.2118902184043492,0.7275631910440997,0.7419839362300036
2025-06-12 21:10:00,1.2224942578153872,0.7339293689657356,0.7484762956720161
2025-06-12 21:10:00,1.2163817865263102,0.7302597221209068,0.7447339141936561
2025-06-12 21:10:00,1.2102998775936786,0.7266084235103023,0.7410102446226878
2025-06-12 21:10:00,1.2042483782057103,0.7229753813927507,0.7373051933995743
2025-06-12 21:10:00,1.2072589991512246,0.7259877788152206,0.7391484563830732
2025-06-12 21:10:00,1.2012227041554684,0.7223578399211444,0.7354527141011579
2025-06-12 21:10:00,1.2012227041554684,0.6720507760694925,0.7354527141011579
2025-06-12 21:10:00,1.195216590634691,0.668690522189145,0.7317754505306521
2025-06-12 21:10:00,1.2056747358027446,0.6745415642583,0.7381784857227953
2025-06-12 21:10:00,1.199646362123731,0.6711688564370085,0.7344875932941813
2025-06-12 21:10:00,1.2124997160036284,0.6711688564370085,0.7423571032223334
2025-06-12 21:10:00,1.2064372174236102,0.6678130121548235,0.7386453177062218
2025-06-12 21:10:00,1.2094533104671692,0.6705955663721352,0.7404919310004873
2025-06-12 21:10:00,1.2224117387936033,0.6705955663721352,0.7484257731183498
2025-06-12 21:10:00,1.2162996800996353,0.6672425885402745,0.744683644252758
2025-06-12 21:15:00,1.2162996800996353,0.6672425885402745,0.744683644252758
2025-06-12 21:15:00,1.210218181699137,0.6639063755975732,0.7409602260314943
2025-06-12 21:15:00,1.210823284880776,0.6639063755975732,0.7413307025265755
2025-06-12 21:15:00,1.2114286906110512,0.6639063755975732,0.7417013642580954
2025-06-12 21:15:00,1.2114286906110512,0.6639063755975732,0.7417013642580954
2025-06-12 21:15:00,1.2120343990412354,0.6639063755975732,0.7420722113186712
2025-06-12 21:15:00,1.2120343990412354,0.6639063755975732,0.7420722113186712
2025-06-12 21:15:00,1.2059742270460292,0.6605868437195853,0.7383618502620778
2025-06-12 21:15:00,1.199944355910799,0.6572839095009874,0.7346700410107674
2025-06-12 21:15:00,1.2005443222297085,0.6572839095009874,0.7350373724440519
2025-06-12 21:15:00,1.2011445885288479,0.6572839095009874,0.7354048875412593
2025-06-12 21:15:00,1.2017451549582059,0.6572839095009874,0.7357725863942209
2025-06-12 21:15:00,1.202346021667846,0.6572839095009874,0.7361404690948137
2025-06-12 21:15:00,1.2029471888079073,0.6572839095009874,0.7365085357349604
2025-06-12 21:15:00,1.2029471888079073,0.6572839095009874,0.7365085357349604
2025-06-12 21:20:00,1.2060582329330225,0.6572839095009874,0.7384132831540604
2025-06-12 21:20:00,1.2091773227941753,0.6572839095009874,0.7403229566026013
2025-06-12 21:25:00,1.2105513879337142,0.6539974899534824,0.7411642326896497
2025-06-12 21:25:00,1.2119270145109118,0.650727502503715,0.7420064647722516
2025-06-12 21:25:00,1.2133042043001288,0.6474738649911964,0.7428496539367656
2025-06-12 21:25:00,1.2146829590777426,0.6442364956662404,0.7436938012707848
2025-06-12 21:25:00,1.2160632806221492,0.6410153131879092,0.744538907863138
2025-06-12 21:25:00,1.2174451707137655,0.6378102366219696,0.7453849748038917
2025-06-12 21:25:00,1.2188286311350311,0.6346211854388597,0.7462320031843507
2025-06-12 21:25:00,1.2195903990294907,0.6314480795116654,0.746698398186341
2025-06-12 21:30:00,1.2134924470343433,0.628290839114107,0.7429649061954092
2025-06-12 21:30:00,1.2074249847991716,0.6251493849185364,0.7392500816644322
2025-06-12 21:30:00,1.2013878598751757,0.6220236379939438,0.7355538312561101
2025-06-12 21:30:00,1.1953809205758,0.618913519803974,0.7318760620998295
2025-06-12 21:30:00,1.189404015972921,0.6158189522049542,0.7282166817893303
2025-06-12 21:30:00,1.1927079160172902,0.6127398574439294,0.7245755983803837
2025-06-12 21:30:00,1.1960209935617827,0.6096761581567098,0.7209527203884817
2025-06-12 21:35:00,1.1967329108198552,0.6096761581567098,0.7213818589125225
2025-06-12 21:50:00,1.1967329108198552,0.6096761581567098,0.7213818589125225
2025-06-12 21:50:00,1.1967329108198552,0.6096761581567098,0.7213818589125225
2025-06-12 21:50:00,1.1967329108198552,0.6096761581567098,0.7213818589125225
2025-06-12 21:50:00,1.2012206592354295,0.6714058691700767,0.7944217721274154
2025-06-12 21:50:00,1.2057252367075624,0.739385713423547,0.8748569765553162
2025-06-12 22:00:00,1.5502181614811292,0.9506387744016895,1.1248161127139618
2025-06-12 22:00:00,1.554777626661956,0.9506387744016895,1.1248161127139618
2025-06-12 22:00:00,1.9989998057082001,1.2222498528021546,1.44619214491793
2025-06-12 22:05:00,1.989004806679659,1.2161386035381438,1.4389611841933403
2025-06-12 22:10:00,1.9790597826462608,1.2100579105204532,1.4317663782723735
2025-06-12 22:10:00,1.9691644837330295,1.204007620967851,1.4246075463810117
2025-06-12 22:10:00,1.9593186613143645,1.1979875828630118,1.4174845086491066
2025-06-12 22:10:00,1.9495220680077927,1.1919976449486966,1.410397086105861
2025-06-12 22:10:00,1.9397744576677538,1.1860376567239532,1.4033451006753317
2025-06-12 22:20:00,1.9436540065830894,1.3342923638144475,1.4061517908766823
2025-06-12 23:20:00,1.9530310564783224,1.3276209019953753,1.3991210319222989
2025-06-12 23:55:00,1.9432659011959308,1.3209827974853985,1.3921254267626875
2025-06-12 23:55:00,1.9335495716899511,1.3143778834979716,1.385164799628874
2025-06-13 00:00:00,1.9238818238315014,1.3078059940804818,1.3782389756307296
2025-06-13 00:00:00,1.914262414712344,1.3012669641100794,1.371347780752576
2025-06-13 00:00:00,1.9046911026387823,1.294760629289529,1.3644910418488132
2025-06-13 00:00:00,1.8951676471255883,1.2882868261430813,1.357668586639569
2025-06-13 00:00:00,1.8856918088899604,1.2818453920123658,1.3508802437063712
2025-06-13 00:35:00,1.8942631352940058,1.2964118169215975,1.3570206084504912
2025-06-13 02:25:00,1.270972464449516,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.270972464449516,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.270972464449516,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.2753761642110955,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.2797951220306836,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.2797951220306836,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.2797951220306836,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.2797951220306836,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.2797951220306836,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.2797951220306836,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.2797951220306836,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.2797951220306836,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.2797951220306836,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.2797951220306836,0.8698388788728552,0.9105048791246253
2025-06-13 09:05:00,1.2928542559289558,0.8787147858001291,0.9365193042424712
2025-06-13 09:05:00,1.3060466462955775,0.8876812632062527,0.9632769986493984
2025-06-13 09:05:00,1.3060466462955775,0.8876812632062527,0.9632769986493984
2025-06-13 09:05:00,1.3060466462955775,0.8876812632062527,0.9632769986493984
2025-06-13 09:05:00,1.3060466462955775,0.8876812632062527,0.9632769986493984
2025-06-13 09:05:00,1.2995164130640997,0.8832428568902214,0.9584606136561514
2025-06-13 09:05:00,1.3127767846259781,0.8922555391033868,0.9858452026177552
2025-06-13 09:05:00,1.3127767846259781,0.8922555391033868,0.9858452026177552
2025-06-13 09:05:00,1.3127767846259781,0.8922555391033868,0.9858452026177552
2025-06-13 09:05:00,1.3261724661017533,0.9013601874615845,0.995904847542426
2025-06-13 09:05:00,1.3261724661017533,0.9013601874615845,0.995904847542426
2025-06-13 09:05:00,1.3307674243216507,0.9013601874615845,0.995904847542426
2025-06-13 09:05:00,1.3307674243216507,0.9013601874615845,0.995904847542426
2025-06-13 09:05:00,1.3307674243216507,0.9013601874615845,0.995904847542426
2025-06-13 09:05:00,1.3241135872000425,0.8968533865242766,0.990925323304714
2025-06-13 09:05:00,1.3287014117606497,0.8968533865242766,0.990925323304714
2025-06-13 09:05:00,1.333305132339848,0.8968533865242766,0.990925323304714
2025-06-13 09:05:00,1.3379248040145924,0.8968533865242766,0.990925323304714
2025-06-13 09:05:00,1.3425604820526702,0.8968533865242766,0.990925323304714
2025-06-13 09:05:00,1.3472122219133618,0.8968533865242766,0.990925323304714
2025-06-13 09:05:00,1.3609592854022734,0.9060049516928915,1.0192374753991338
2025-06-13 09:05:00,1.3633895698404916,0.9014749269344271,1.0210575423194894
2025-06-13 09:05:00,1.3658241940723497,0.896967552299755,1.0228808593593457
2025-06-13 09:05:00,1.3658241940723497,0.896967552299755,1.0228808593593457
2025-06-13 09:05:00,1.3658241940723497,0.896967552299755,1.0228808593593457
2025-06-13 09:05:00,1.3658241940723497,0.896967552299755,1.0228808593593457
2025-06-13 09:05:00,1.3658241940723497,0.896967552299755,1.0228808593593457
2025-06-13 09:05:00,1.3658241940723497,0.896967552299755,1.0228808593593457
2025-06-13 09:05:00,1.3682631658474789,0.8924827145382562,1.0247074323224874
2025-06-13 09:05:00,1.3682631658474789,0.8924827145382562,1.0247074323224874
2025-06-13 09:05:00,1.3682631658474789,0.8924827145382562,1.0247074323224874
2025-06-13 09:05:00,1.3682631658474789,0.8924827145382562,1.0247074323224874
2025-06-13 09:05:00,1.3707064929293493,0.888020300965565,1.0265372670230632
2025-06-13 09:05:00,1.3707064929293493,0.888020300965565,1.0265372670230632
2025-06-13 09:05:00,1.3707064929293493,0.888020300965565,1.0265372670230632
2025-06-13 09:05:00,1.3707064929293493,0.888020300965565,1.0265372670230632
2025-06-13 09:05:00,1.375455753849587,0.888020300965565,1.0265372670230632
2025-06-13 09:05:00,1.38022147013748,0.888020300965565,1.0265372670230632
2025-06-13 09:05:00,1.382686151334154,0.8835801994607371,1.0283703692856043
2025-06-13 09:05:00,1.3851552337472506,0.8791622984634334,1.030206744945043
2025-06-13 09:05:00,1.3899545570553642,0.8791622984634334,1.030206744945043
2025-06-13 09:05:00,1.3899545570553642,0.8791622984634334,1.030206744945043
2025-06-13 09:05:00,1.3899545570553642,0.8791622984634334,1.030206744945043
2025-06-13 09:05:00,1.3899545570553642,0.8791622984634334,1.030206744945043
2025-06-13 09:05:00,1.3899545570553642,0.8791622984634334,1.030206744945043
2025-06-13 09:05:00,1.3899545570553642,0.8791622984634334,1.030206744945043
2025-06-13 09:05:00,1.3899545570553642,0.8791622984634334,1.030206744945043
2025-06-13 09:05:00,1.3899545570553642,0.8791622984634334,1.030206744945043
2025-06-13 09:05:00,1.3947705091886482,0.8791622984634334,1.030206744945043
2025-06-13 09:05:00,1.3947705091886482,0.8791622984634334,1.030206744945043
2025-06-13 09:05:00,1.3947705091886482,0.8791622984634334,1.030206744945043
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
2025-06-13 09:05:00,1.3972611708121994,0.8747664869711163,1.0320463998467304
